User_ID,Age,Height,Weight,Duration,Heart_Rate,Body_Temp,Calories,Gender_female,Gender_male
0.82604569218491,0.6602119719926454,-0.38331266397044517,0.20173607947006197,-0.18399009611635783,-0.3671637403979311,0.09567028855634377,-0.31285831180406837,0.0,1.0
0.9028827169452248,0.9546812820819592,-0.7340018792111023,-0.6629041275031893,-0.30419792057497397,-0.26281237986951095,0.09567028855634377,-0.34488142171840286,1.0,0.0
0.7612887061601646,-1.1654977505611008,0.17779008041460617,-0.6629041275031893,-1.2658605162439032,-0.6802178219831916,-1.7010351842421862,-1.0974245047052642,1.0,0.0
0.4646369570098824,0.5424242479569198,0.318065766510869,0.26824686462185054,0.29684120171810674,1.0937553069999513,0.3523424989561285,0.5998003207544655,0.0,1.0
1.5974353403007615,-1.1654977505611008,0.8090306678477889,0.6673115755325818,0.4170490261767229,0.25894442277258994,0.4806786041560255,-0.04066187753222491,0.0,1.0
-1.3744310223431948,-0.871028440471787,-1.014553251403628,-1.2615011938692862,1.498919446304268,1.1981066675283716,0.4806786041560255,1.3843665136556613,1.0,0.0
1.3005834349025194,-0.6943468544181985,-0.6638640361629708,-0.39686098689603505,0.4170490261767229,0.3632957833010101,0.7373508145558194,0.007372787339276872,0.0,1.0
0.5075410579312768,-0.871028440471787,1.0194441969921832,1.265908641898679,0.1766333772594906,0.7807012254146908,0.7373508145558194,0.13546522699661495,0.0,1.0
-0.595635593052827,-0.9888161645075125,-0.523588350066708,-0.4633717720478236,1.498919446304268,0.885052585943111,1.1223591301555012,1.1441931892981523,1.0,0.0
-1.1272404927974735,-1.2243916125789636,0.318065766510869,0.40126843492542763,-0.0637822716577417,-0.15846101934109075,0.09567028855634377,-0.5210085262472427,0.0,1.0
-0.7794263699838825,-0.9888161645075125,0.7388928247996575,0.4677792200772162,0.05642555280087445,-1.0976232640968724,0.09567028855634377,-0.7451702956475844,0.0,1.0
0.5549411903285845,1.7791953503320381,0.5986171387033947,0.6673115755325818,0.8978803240111874,1.0937553069999513,0.4806786041560255,1.5765051731416684,0.0,1.0
0.05490145303394837,0.4246365239211942,0.4583414526071318,0.5342900052290047,0.4170490261767229,0.25894442277258994,0.4806786041560255,0.32760388648262206,0.0,1.0
1.0453459279931647,-1.2243916125789636,-1.5756559957886793,-1.3945227641728632,-0.0637822716577417,0.4676471438294303,0.4806786041560255,-0.12071965231806121,1.0,0.0
-1.2365762783678482,-0.9888161645075125,0.9493063539440517,0.7338223606843705,0.7776724995525713,1.4068093885852118,0.6090147093559224,0.8079505351976399,0.0,1.0
0.9088637337320893,0.8957874200640965,-0.6638640361629708,-0.5963933423514007,-1.6264839896197516,-1.3063259851537126,-1.829371289442083,-1.3215862741056057,0.0,1.0
-0.3616491101116534,0.18906107584974313,-0.1728991348260509,0.26824686462185054,0.537256850635339,0.7807012254146908,0.4806786041560255,0.4396847711827929,1.0,0.0
-0.6637461534999126,-0.5176652683646102,0.9493063539440517,1.1993978567468904,-0.7850292184094385,-0.888920543040032,-0.4176741322432349,-0.9212974001764243,0.0,1.0
0.9824902522751273,-0.5765591303824731,-0.7340018792111023,-0.4633717720478236,-0.42440574503359013,-0.26281237986951095,-0.2893380270433471,-0.6811240758189153,0.0,1.0
-0.2979722716302465,-1.2243916125789636,0.10765223736647475,-0.2638394165924579,-1.025444867326671,-0.7845691825116118,-0.4176741322432349,-1.1294476146195986,0.0,1.0
-1.728495937756118,1.1313628681355477,-1.856207367981205,-1.6605659047800176,-0.6648213939508224,-0.26281237986951095,-0.16100192184345014,-0.5530316361615772,1.0,0.0
-1.161456420166118,1.9558769363856265,-0.1728991348260509,-0.06430706113709225,-0.6648213939508224,-0.15846101934109075,0.09567028855634377,-0.42493919650423917,0.0,1.0
-1.4090584013380805,0.07127335181401756,-0.032623448729788077,-0.19732863144066937,0.4170490261767229,0.6763498648862707,0.3523424989561285,0.34361544143978934,1.0,0.0
-0.25247414573529164,-0.10540823423957078,1.0895820400403147,0.8668439309879475,1.0180881484698037,0.7807012254146908,0.7373508145558194,0.9680660847693126,0.0,1.0
0.03728282984396143,1.543619902260587,-0.9444154083554965,-0.995458053262132,-0.42440574503359013,-0.054109658812670575,0.2240063937562407,-0.34488142171840286,1.0,0.0
1.601244226674983,2.132558522439215,0.9493063539440517,1.0663762864433133,-0.6648213939508224,0.0502417017157496,-0.4176741322432349,-0.2968467568469011,0.0,1.0
0.15623899493584542,1.3669383162069988,-0.523588350066708,-0.9289472681103434,0.8978803240111874,1.0937553069999513,0.9940230249556041,1.064135414512316,1.0,0.0
1.411097183504366,0.8957874200640965,0.10765223736647475,0.06871450916648486,-1.5062761651611354,-1.515028706210553,-1.5726990790422983,-1.273551609234104,0.0,1.0
-1.0025859663506267,0.8957874200640965,0.8791685108959203,0.800333145836159,0.8978803240111874,1.6155121096420522,0.9940230249556041,1.608528283056003,0.0,1.0
1.2073729328634395,-0.6354529924003358,-0.1027612917779195,-0.4633717720478236,-0.6648213939508224,-0.888920543040032,-0.16100192184345014,-0.7771934055619188,1.0,0.0
0.4040282527363338,-0.39987754432888467,1.159719883088446,0.9333547161397361,-1.2658605162439032,-1.3063259851537126,-0.9310185530428227,-1.1934938344482677,0.0,1.0
1.6240206153015295,1.013575144099822,-0.24303697787418233,0.26824686462185054,1.498919446304268,2.659025714926254,1.507367445755192,2.905464234586551,0.0,1.0
-1.210382265319614,0.4246365239211942,-0.1027612917779195,-0.33035020174424645,0.4170490261767229,1.0937553069999513,0.4806786041560255,0.5037309910114619,1.0,0.0
-0.3138079377731888,-0.39987754432888467,0.4583414526071318,0.6673115755325818,-1.7466918140783678,-1.0976232640968724,-3.3694045518408284,-1.3856324939342748,0.0,1.0
-0.48406571565739714,0.01237948979615478,-0.38331266397044517,-0.1308178462888808,-0.7850292184094385,-1.2019746246252925,-0.16100192184345014,-0.9853436200050932,0.0,1.0
0.14858954528555177,-1.0477100265253754,-1.5756559957886793,-1.2615011938692862,-0.7850292184094385,-0.5758664614547715,-0.6743463426430288,-0.7932049605190862,1.0,0.0
-0.04075548050193538,-0.5176652683646102,1.5104090983291032,1.7314841379611987,-0.9052370428680547,-0.7845691825116118,-0.6743463426430288,-0.9373089551335915,0.0,1.0
-1.5235832811490435,0.01237948979615478,0.10765223736647475,0.002203724014696305,-1.025444867326671,-0.888920543040032,-0.2893380270433471,-0.969332065047926,1.0,0.0
0.03995099965372256,-0.6354529924003358,1.3701334122328404,1.6649733528094102,1.6191272707628843,0.3632957833010101,1.507367445755192,1.0961585244266505,0.0,1.0
-0.7348263364710782,0.3657426619033315,1.0895820400403147,1.398930212202256,1.498919446304268,0.7807012254146908,0.6090147093559224,1.608528283056003,0.0,1.0
-0.6196331088408403,1.4258321782248615,1.9312361566178915,1.8645057082647758,1.0180881484698037,0.7807012254146908,1.1223591301555012,1.5765051731416684,0.0,1.0
-0.25370293104885416,-1.2243916125789636,0.8090306678477889,0.800333145836159,0.7776724995525713,0.885052585943111,0.9940230249556041,0.4877194360542947,0.0,1.0
0.2629146169463774,-0.22319595827529634,0.5284792956552633,0.26824686462185054,1.7393350952215005,1.6155121096420522,1.2506952353553982,2.0088171569851845,0.0,1.0
0.9656687730987545,1.4258321782248615,0.5986171387033947,1.0663762864433133,-1.7466918140783678,-1.2019746246252925,-2.7277240258413524,-1.3536093840199404,0.0,1.0
-0.3942046108667871,0.8368935580462337,1.0194441969921832,1.0663762864433133,1.378711621845652,1.3024580280567917,0.9940230249556041,1.9447709371565154,0.0,1.0
-0.03703605526810659,-0.6943468544181985,-1.6457938388368107,-1.7270766899318062,1.498919446304268,0.25894442277258994,0.8656869197557163,1.0161007496408143,1.0,0.0
-1.1834328799964702,0.3657426619033315,1.9312361566178915,1.9310164934165643,0.29684120171810674,0.5719985043578505,0.8656869197557163,0.4877194360542947,0.0,1.0
-1.2037332488112973,1.1902567301534104,-0.4534505070185766,-0.39686098689603505,-0.42440574503359013,-0.6802178219831916,-0.03266581664355318,-0.5049969712900755,1.0,0.0
0.1238756441787532,-0.9888161645075125,-1.1548289374998908,-0.7959256978067664,-1.5062761651611354,-1.6193800667389733,-1.829371289442083,-1.273551609234104,1.0,0.0
1.6671802200246677,-0.871028440471787,0.8090306678477889,1.0663762864433133,0.29684120171810674,0.4676471438294303,0.3523424989561285,0.07141900716794591,0.0,1.0
-0.627819325333489,-1.0477100265253754,-1.2249667805480222,-1.3945227641728632,-1.5062761651611354,-2.036785508852654,-2.086043499841877,-1.2895631641912713,1.0,0.0
1.3263726101831408,0.483530385939057,2.983303802339863,2.862167485541604,-1.3860683407025194,-1.0976232640968724,-1.1876907634426075,-1.1294476146195986,0.0,1.0
-1.4370252765965057,0.7191058340105082,-0.38331266397044517,-0.39686098689603505,-1.6264839896197516,-1.6193800667389733,-2.8560601310412497,-1.3215862741056057,1.0,0.0
0.5091694595451141,0.6013181099747826,-1.2951046235961536,-1.1949904087174976,0.05642555280087445,-0.15846101934109075,0.09567028855634377,-0.07268498744655943,1.0,0.0
-1.121057927371359,2.0147707984034895,-0.1027612917779195,-0.5298825571996121,-1.5062761651611354,-1.3063259851537126,-2.086043499841877,-1.2255169443626022,1.0,0.0
-0.08971543924204015,-1.3421793366146892,-1.505518152740548,-1.3945227641728632,-0.6648213939508224,-0.5758664614547715,-0.5460102374431318,-0.7291587406904171,1.0,0.0
-0.014547195442977058,-1.0477100265253754,1.3701334122328404,1.5984625676576216,-1.7466918140783678,-1.8280827877958135,-2.9843962362411376,-1.4016440488914421,0.0,1.0
0.9044408027989093,-1.1654977505611008,-0.1728991348260509,-0.4633717720478236,1.498919446304268,0.885052585943111,1.379031340555295,0.8559852000691417,0.0,1.0
-1.660723032196895,1.1313628681355477,-0.38331266397044517,-0.4633717720478236,-0.30419792057497397,-0.7845691825116118,0.09567028855634377,-0.4889854163329082,0.0,1.0
1.0192403317918555,-1.0477100265253754,-2.066620897125599,-1.7270766899318062,0.29684120171810674,0.3632957833010101,0.6090147093559224,0.15147678195378222,1.0,0.0
0.5802419843641837,0.483530385939057,1.299995569184709,1.6649733528094102,-1.3860683407025194,-1.0976232640968724,-1.5726990790422983,-1.161470724533933,0.0,1.0
-0.057954645815762866,-0.2820898202931591,-0.7340018792111023,-1.0619688384139205,0.8978803240111874,0.885052585943111,0.6090147093559224,0.8079505351976399,1.0,0.0
0.13565910356951955,-0.3409836823110219,1.3701334122328404,1.265908641898679,-1.6264839896197516,-1.3063259851537126,-2.471051815441559,-1.337597829062773,0.0,1.0
-1.3794551182158996,1.7203014883141754,1.299995569184709,1.1993978567468904,-1.6264839896197516,-0.7845691825116118,-2.5993879206414556,-1.2575400542769368,0.0,1.0
-0.6520939269882434,0.6013181099747826,-0.31317482092231375,-0.2638394165924579,-0.6648213939508224,0.5719985043578505,-0.6743463426430288,-0.4889854163329082,1.0,0.0
1.5794874165706527,-0.3409836823110219,1.0895820400403147,0.40126843492542763,1.2585037973870359,0.7807012254146908,1.1223591301555012,0.936042974854978,1.0,0.0
-0.8072209368201508,0.5424242479569198,2.001373999666023,1.6649733528094102,-1.3860683407025194,-1.0976232640968724,-1.4443629738424013,-1.161470724533933,0.0,1.0
0.3636736202672147,-1.0477100265253754,-0.4534505070185766,-0.6629041275031893,-0.18399009611635783,-0.7845691825116118,0.09567028855634377,-0.5210085262472427,1.0,0.0
-1.6869194819298872,0.483530385939057,-0.8041397222592337,-1.0619688384139205,1.0180881484698037,1.1981066675283716,0.4806786041560255,1.1281816343409852,1.0,0.0
-0.7291032601707151,0.7191058340105082,1.6506847844253658,1.9310164934165643,-0.0637822716577417,0.7807012254146908,-0.03266581664355318,0.31159233152545485,0.0,1.0
-0.24629297270046732,-0.871028440471787,0.2479279234627376,0.4677792200772162,-1.3860683407025194,-0.888920543040032,-1.7010351842421862,-1.2415284993197695,0.0,1.0
0.5941930488959002,-1.1654977505611008,-0.8742775653073651,-0.6629041275031893,1.6191272707628843,1.1981066675283716,1.1223591301555012,1.1121700793838178,0.0,1.0
0.9163297358299048,-0.5765591303824731,-0.1728991348260509,-0.33035020174424645,-1.145652691785287,-1.0976232640968724,-0.6743463426430288,-1.161470724533933,0.0,1.0
0.040345742584481745,-1.0477100265253754,-0.5937261931148394,-0.39686098689603505,-0.7850292184094385,-0.054109658812670575,-0.6743463426430288,-0.7451702956475844,1.0,0.0
-0.10179338939067445,-0.10540823423957078,-1.1548289374998908,-0.8624364829585549,-1.3860683407025194,-1.6193800667389733,-1.829371289442083,-1.2095053894054348,1.0,0.0
0.5450155290167086,1.3669383162069988,1.0194441969921832,1.1328870715951018,1.2585037973870359,0.6763498648862707,0.8656869197557163,1.6405513929703375,0.0,1.0
-0.3023106147925495,-0.9299223024896497,-0.6638640361629708,-0.6629041275031893,-0.0637822716577417,0.25894442277258994,0.09567028855634377,-0.18476587214673026,1.0,0.0
0.5328422000646986,-0.10540823423957078,0.4583414526071318,0.40126843492542763,-0.42440574503359013,-0.9932719035684522,-0.03266581664355318,-0.7611818506047516,0.0,1.0
1.5698858343315605,-0.8121345784539241,-0.4534505070185766,-0.39686098689603505,-1.2658605162439032,-0.4715151009263513,-1.7010351842421862,-1.0814129497480969,1.0,0.0
1.5384435504129064,1.6614076262963127,0.17779008041460617,0.5342900052290047,0.1766333772594906,0.4676471438294303,-0.03266581664355318,0.5037309910114619,0.0,1.0
1.3541355001175581,2.0147707984034895,0.668754981751526,0.9998655012915246,-0.6648213939508224,-0.4715151009263513,-0.5460102374431318,-0.44095075146140644,0.0,1.0
-0.984687820609141,1.308044454189136,-0.8742775653073651,-0.6629041275031893,-0.42440574503359013,0.25894442277258994,-0.2893380270433471,-0.31285831180406837,1.0,0.0
0.9140966882983175,-0.45877140634674746,-0.523588350066708,-0.7959256978067664,1.498919446304268,2.241620272812573,1.1223591301555012,1.8807247173278463,1.0,0.0
-1.6195005918561864,1.4847260402427243,1.5104090983291032,1.9975272785683529,1.0180881484698037,0.0502417017157496,1.1223591301555012,1.1922278541696543,0.0,1.0
0.9444546474997627,-0.3409836823110219,-1.2249667805480222,-1.2615011938692862,-1.145652691785287,-0.3671637403979311,-1.3160268686425045,-0.969332065047926,1.0,0.0
1.4169239929558455,-0.7532407164360614,2.5624767440510743,1.9975272785683529,-0.42440574503359013,0.5719985043578505,-0.03266581664355318,-0.3288698667612356,0.0,1.0
0.25175111977755293,-0.046514372221708004,0.5986171387033947,0.5342900052290047,-1.6264839896197516,-0.3671637403979311,-2.214379605041774,-1.2895631641912713,0.0,1.0
1.204117522027055,0.13016721383188035,1.5805469413772344,1.398930212202256,1.6191272707628843,1.0937553069999513,0.9940230249556041,1.8487016074135119,0.0,1.0
-0.8400479538768649,-1.106603888543238,2.2819253718585486,1.9310164934165643,-0.42440574503359013,0.7807012254146908,0.4806786041560255,-0.3288698667612356,0.0,1.0
-0.3620953715201483,-0.2820898202931591,-0.032623448729788077,-0.39686098689603505,0.1766333772594906,-0.5758664614547715,0.6090147093559224,-0.21678898206106478,1.0,0.0
-0.9277612951024096,2.0147707984034895,-0.24303697787418233,-0.4633717720478236,0.6574646750939551,0.5719985043578505,0.7373508145558194,0.6958696504974691,1.0,0.0
-0.05759784554766043,0.3657426619033315,0.10765223736647475,-0.1308178462888808,-1.3860683407025194,-0.6802178219831916,-1.5726990790422983,-1.161470724533933,0.0,1.0
0.5537179745801826,0.483530385939057,0.10765223736647475,0.20173607947006197,0.537256850635339,0.885052585943111,0.7373508145558194,0.6958696504974691,0.0,1.0
1.0271014249182528,-1.1654977505611008,0.10765223736647475,-0.19732863144066937,0.8978803240111874,1.1981066675283716,0.9940230249556041,0.7759274252833054,1.0,0.0
-0.6794478019811775,1.1313628681355477,0.668754981751526,0.4677792200772162,0.537256850635339,0.885052585943111,0.7373508145558194,0.8880083099834762,0.0,1.0
0.2857829033980744,-1.3421793366146892,0.03751439431834334,-0.19732863144066937,-0.6648213939508224,-0.26281237986951095,-0.5460102374431318,-0.7291587406904171,1.0,0.0
-0.8533519045564815,2.0736646604213522,0.668754981751526,1.1328870715951018,1.0180881484698037,0.15459306224416977,0.9940230249556041,1.3363318487841596,0.0,1.0
-1.228667495839763,-0.3409836823110219,1.4402712552809718,1.1993978567468904,0.4170490261767229,-0.4715151009263513,0.6090147093559224,-0.10470809736089395,0.0,1.0
-1.2983267434993246,0.3068487998854687,0.10765223736647475,0.1352252943182734,-1.6264839896197516,-1.0976232640968724,-2.214379605041774,-1.3215862741056057,0.0,1.0
0.20893508760526083,-0.046514372221708004,-1.2249667805480222,-1.0619688384139205,0.7776724995525713,-0.054109658812670575,0.6090147093559224,0.4076616612684584,1.0,0.0
1.3539572740324182,0.8368935580462337,-0.1728991348260509,-0.33035020174424645,-0.30419792057497397,-1.2019746246252925,0.2240063937562407,-0.5690431911187445,1.0,0.0
0.4747210028310135,-0.5176652683646102,0.4583414526071318,0.26824686462185054,0.4170490261767229,0.4676471438294303,0.3523424989561285,0.16748833691094947,0.0,1.0
-0.4562004849631534,-0.046514372221708004,-1.0846910944517594,-1.0619688384139205,-1.6264839896197516,-1.7237314272673934,-2.214379605041774,-1.3215862741056057,1.0,0.0
-0.325035833039183,0.8368935580462337,-0.4534505070185766,-0.6629041275031893,-1.3860683407025194,-1.7237314272673934,-1.1876907634426075,-1.1934938344482677,1.0,0.0
-0.49330945333491927,-1.2832854745968263,1.0194441969921832,0.5342900052290047,1.2585037973870359,0.3632957833010101,0.9940230249556041,0.4717078810971274,0.0,1.0
-0.3409157076055878,-0.9888161645075125,-1.2951046235961536,-1.2615011938692862,0.537256850635339,0.3632957833010101,0.9940230249556041,0.2955807765682876,1.0,0.0
-1.2236183369238354,-0.8121345784539241,-0.38331266397044517,-0.4633717720478236,-0.0637822716577417,-0.3671637403979311,0.7373508145558194,-0.5690431911187445,0.0,1.0
-0.7052836223700192,0.01237948979615478,1.299995569184709,1.531951782505833,-1.6264839896197516,-1.3063259851537126,-2.471051815441559,-1.3215862741056057,0.0,1.0
-1.2170420728604294,0.483530385939057,0.3882036095590004,0.800333145836159,-0.18399009611635783,1.1981066675283716,-0.03266581664355318,0.199511446825284,0.0,1.0
1.3680134641065413,-1.2832854745968263,-1.505518152740548,-1.1949904087174976,-0.5446135694922063,-0.3671637403979311,-0.2893380270433471,-0.6330894109474136,1.0,0.0
1.5296046505029972,-0.9888161645075125,1.5104090983291032,1.3324194270504675,0.05642555280087445,-0.15846101934109075,0.7373508145558194,-0.3288698667612356,0.0,1.0
-1.5977496994148395,1.013575144099822,-1.0846910944517594,-1.128479623565709,0.7776724995525713,1.1981066675283716,0.6090147093559224,0.9680660847693126,1.0,0.0
-1.2706811625311027,-1.2243916125789636,1.6506847844253658,1.3324194270504675,0.8978803240111874,1.4068093885852118,0.6090147093559224,0.9200314198978107,0.0,1.0
1.3626172516615425,-0.22319595827529634,-1.2951046235961536,-0.9289472681103434,-0.18399009611635783,0.0502417017157496,0.09567028855634377,-0.26482364693256655,1.0,0.0
1.2466850123540543,0.07127335181401756,-0.8041397222592337,-0.8624364829585549,-0.5446135694922063,-0.054109658812670575,-0.2893380270433471,-0.5210085262472427,1.0,0.0
-0.9736771383844112,1.4258321782248615,0.5986171387033947,0.9333547161397361,1.0180881484698037,1.1981066675283716,0.8656869197557163,1.6885860578418392,0.0,1.0
0.39697439846040433,1.4847260402427243,-0.7340018792111023,-0.39686098689603505,1.2585037973870359,1.0937553069999513,0.8656869197557163,1.7206091677561737,0.0,1.0
0.6459447521727675,-0.046514372221708004,-0.7340018792111023,-1.128479623565709,-0.18399009611635783,0.25894442277258994,0.3523424989561285,-0.18476587214673026,1.0,0.0
-0.8055730417282514,2.0736646604213522,1.86109831356976,2.463102774630873,0.1766333772594906,0.885052585943111,0.3523424989561285,0.936042974854978,0.0,1.0
0.23521368842437204,1.543619902260587,-0.523588350066708,-0.2638394165924579,1.0180881484698037,0.3632957833010101,0.7373508145558194,1.1121700793838178,0.0,1.0
0.026482398704045115,-1.0477100265253754,-0.032623448729788077,-0.2638394165924579,0.537256850635339,0.7807012254146908,0.3523424989561285,0.199511446825284,0.0,1.0
-0.5748976652750684,-0.2820898202931591,0.4583414526071318,0.4677792200772162,0.05642555280087445,0.25894442277258994,0.2240063937562407,-0.10470809736089395,0.0,1.0
-0.9459876970905495,1.1902567301534104,0.668754981751526,0.1352252943182734,-1.7466918140783678,-1.7237314272673934,-2.471051815441559,-1.3696209389771075,1.0,0.0
1.1227381687804292,0.4246365239211942,-0.032623448729788077,0.06871450916648486,1.1382959729284197,0.885052585943111,0.7373508145558194,1.000089194683647,1.0,0.0
-1.089240394000008,1.6614076262963127,0.4583414526071318,0.800333145836159,-1.5062761651611354,-1.4106773456821329,-2.086043499841877,-1.2255169443626022,0.0,1.0
-1.5639702867156589,-1.2832854745968263,-0.7340018792111023,-1.0619688384139205,1.0180881484698037,1.6155121096420522,0.7373508145558194,1.0801469694694834,1.0,0.0
-1.7033925151858984,1.1902567301534104,0.2479279234627376,0.06871450916648486,-1.145652691785287,-0.888920543040032,-1.1876907634426075,-0.9853436200050932,0.0,1.0
0.3814513241621019,-0.6354529924003358,1.4402712552809718,1.7979949231129873,-0.0637822716577417,0.4676471438294303,0.4806786041560255,-0.07268498744655943,0.0,1.0
0.14327687631796215,-0.7532407164360614,0.2479279234627376,0.7338223606843705,-1.3860683407025194,-1.0976232640968724,-1.5726990790422983,-1.2415284993197695,0.0,1.0
-1.5659304255543756,0.5424242479569198,1.299995569184709,1.5984625676576216,-0.42440574503359013,-0.4715151009263513,-0.2893380270433471,-0.44095075146140644,0.0,1.0
-1.009664883669779,1.308044454189136,-1.2951046235961536,-0.7959256978067664,0.6574646750939551,0.6763498648862707,0.4806786041560255,0.6958696504974691,1.0,0.0
-1.362326268662225,0.13016721383188035,0.10765223736647475,0.06871450916648486,-0.9052370428680547,-0.888920543040032,-0.16100192184345014,-0.905285845219257,1.0,0.0
-1.336911994736478,0.3657426619033315,0.03751439431834334,-0.1308178462888808,1.0180881484698037,0.3632957833010101,0.8656869197557163,0.7118812054546363,1.0,0.0
1.600623568257396,1.1313628681355477,-1.6457938388368107,-1.5275443344764406,-0.9052370428680547,-0.888920543040032,-0.6743463426430288,-0.8252280704334207,1.0,0.0
-1.5162801888321762,0.8957874200640965,0.03751439431834334,-0.2638394165924579,-0.5446135694922063,0.4676471438294303,-0.2893380270433471,-0.3929160865899046,1.0,0.0
-0.7171777768683528,-0.6354529924003358,-1.1548289374998908,-1.128479623565709,-0.7850292184094385,-0.4715151009263513,-0.2893380270433471,-0.7611818506047516,1.0,0.0
-0.9508812562798022,-0.10540823423957078,-0.38331266397044517,-0.7294149126549778,0.29684120171810674,0.5719985043578505,0.7373508145558194,0.2315345567396185,1.0,0.0
-0.7303588490166132,-1.2832854745968263,0.8791685108959203,0.8668439309879475,1.7393350952215005,0.9894039464715312,1.2506952353553982,1.240262519041156,0.0,1.0
0.9009225781065079,-0.8121345784539241,-1.1548289374998908,-1.1949904087174976,0.6574646750939551,0.9894039464715312,0.6090147093559224,0.6158118757116328,1.0,0.0
-1.355591620089564,-0.2820898202931591,-1.4353803096924165,-0.8624364829585549,1.6191272707628843,0.9894039464715312,1.1223591301555012,1.432401178527163,1.0,0.0
-0.3277690971417589,0.9546812820819592,-1.2249667805480222,-0.5963933423514007,-1.145652691785287,-1.3063259851537126,-0.9310185530428227,-1.033378284876595,1.0,0.0
0.5616646997709246,-0.22319595827529634,1.0895820400403147,0.9998655012915246,-1.025444867326671,-0.6802178219831916,-0.6743463426430288,-0.969332065047926,0.0,1.0
0.975514023813624,0.3068487998854687,-1.014553251403628,-0.8624364829585549,1.6191272707628843,1.511160749113632,0.7373508145558194,1.7526322776705083,1.0,0.0
0.6147698073818233,-0.39987754432888467,2.0715118427141546,2.0640380637201416,0.537256850635339,0.0502417017157496,0.6090147093559224,0.2795692216111203,0.0,1.0
0.21309938185629443,2.0736646604213522,-0.31317482092231375,0.20173607947006197,-0.18399009611635783,0.7807012254146908,0.09567028855634377,0.31159233152545485,0.0,1.0
0.5678681510663913,-1.106603888543238,0.318065766510869,0.06871450916648486,0.1766333772594906,0.4676471438294303,0.4806786041560255,-0.15274276223239575,0.0,1.0
-1.193580627719126,-1.3421793366146892,-0.6638640361629708,-1.0619688384139205,-0.6648213939508224,-0.7845691825116118,-0.4176741322432349,-0.7771934055619188,1.0,0.0
-1.3248371774682466,-1.3421793366146892,0.5986171387033947,0.3347576497736391,1.2585037973870359,1.7198634701704725,0.9940230249556041,1.240262519041156,0.0,1.0
0.26378799438312767,0.9546812820819592,-2.066620897125599,-1.7270766899318062,-0.18399009611635783,0.15459306224416977,-0.2893380270433471,-0.12071965231806121,1.0,0.0
0.4687455556093097,2.0147707984034895,-1.7159316818849422,-1.3280119790210747,-1.2658605162439032,-1.6193800667389733,-1.3160268686425045,-1.0974245047052642,1.0,0.0
1.4358845332517203,-0.6943468544181985,-0.032623448729788077,0.1352252943182734,1.0180881484698037,0.9894039464715312,0.7373508145558194,0.8079505351976399,0.0,1.0
1.3897570464936149,0.3657426619033315,0.9493063539440517,0.8668439309879475,0.4170490261767229,0.25894442277258994,-0.03266581664355318,0.3596269963969566,0.0,1.0
0.7371742295037782,-0.16430209625743356,0.318065766510869,0.26824686462185054,-0.0637822716577417,-0.15846101934109075,0.3523424989561285,-0.2808352018897338,1.0,0.0
-1.1057833949183493,-0.8121345784539241,0.5986171387033947,0.800333145836159,-1.7466918140783678,-1.3063259851537126,-2.7277240258413524,-1.3856324939342748,0.0,1.0
0.6013036431169035,-0.2820898202931591,-1.2951046235961536,-1.2615011938692862,0.4170490261767229,-0.26281237986951095,0.3523424989561285,0.07141900716794591,1.0,0.0
-0.324825930052192,-0.16430209625743356,-0.032623448729788077,0.26824686462185054,0.8978803240111874,0.5719985043578505,0.6090147093559224,0.6638465405831345,0.0,1.0
-0.6646477268602885,-0.9299223024896497,-0.1728991348260509,-0.2638394165924579,-0.6648213939508224,-0.7845691825116118,-0.5460102374431318,-0.7932049605190862,1.0,0.0
0.6314760661789356,0.01237948979615478,-0.38331266397044517,-0.5963933423514007,-1.2658605162439032,-0.4715151009263513,-1.1876907634426075,-1.0493898398337624,1.0,0.0
1.2776437883972018,0.8957874200640965,0.5986171387033947,1.1328870715951018,1.6191272707628843,1.3024580280567917,1.1223591301555012,2.232978926385526,0.0,1.0
-1.2285453135040518,-0.6354529924003358,0.7388928247996575,0.6008007903807933,1.498919446304268,1.1981066675283716,1.1223591301555012,1.4003780686128287,0.0,1.0
-0.15926294750056663,-0.3409836823110219,-0.6638640361629708,-0.7294149126549778,-0.0637822716577417,-0.5758664614547715,0.09567028855634377,-0.34488142171840286,1.0,0.0
-0.10202208966008254,-1.3421793366146892,-0.38331266397044517,-0.7294149126549778,-1.6264839896197516,-2.141136869381074,-2.3427157102416616,-1.3536093840199404,1.0,0.0
-0.9324696662500715,-1.3421793366146892,-1.2951046235961536,-1.5275443344764406,-0.6648213939508224,0.15459306224416977,-0.6743463426430288,-0.6170778559902463,1.0,0.0
0.3836151002270041,-1.0477100265253754,2.0715118427141546,1.531951782505833,0.7776724995525713,1.3024580280567917,0.4806786041560255,0.8399736451119745,0.0,1.0
-1.5263962596529808,0.8957874200640965,-0.4534505070185766,-0.5298825571996121,-1.2658605162439032,-1.4106773456821329,-1.0593546582427105,-1.1134360596624313,1.0,0.0
0.8627954236038156,1.543619902260587,0.668754981751526,0.5342900052290047,-1.2658605162439032,-0.4715151009263513,-1.1876907634426075,-0.9853436200050932,0.0,1.0
0.3895247569602481,-0.5176652683646102,1.0194441969921832,0.3347576497736391,1.498919446304268,2.241620272812573,1.2506952353553982,2.088874931771021,0.0,1.0
-0.7454151241348907,1.072469006117685,-0.8742775653073651,-0.8624364829585549,-1.025444867326671,-1.3063259851537126,-0.4176741322432349,-0.9533205100907588,1.0,0.0
